% GICC05modelext time scale for the NGRIP ice core released 19 November 2010.
% File name "2010-11-19 GICC05modelext for NGRIP.xls"
% 0-41.76 ka b2k part of time scale released November 27, 2006.
% 41.76-60 ka b2k part of time scale released September 10, 2007.
% This version with model extension released November 19, 2010.
%
% See www.iceandclimate.dk/data for more data and www.gicc.dk for updated information on the
% Greenland Ice Core Chronology (GICC05).
%
% The GICC05 time scale is based on annual layer counting down to 60.2 ka b2k. Beyond 60.2 ka b2k,
% the annual-layer-counted GICC05 chronology has been extended with Sigfus Johnsen's NGRIP ss09sea06bm+A59
% model time scale shifted to younger ages by 705 years. The combined time scale is denoted 
% GICC05modelext. The ages of events beyond 60.2 ka b2k must be treated with special caution because
% of the way the time scale was extended.
%
% Please use the labels GICC05 (or GICC05modelext when going beyond 60 ka b2k) on graphs etc. based on
% this time scale.
%
% The concept of maximum counting error (MCE, right column) is introduced in Rasmussen et al. (see below).
% In a standard deviation context, the maximum counting error should be regarded as 2 sigma as 
% discussed in Andersen et al. (see below).
% Below 60 ka, MCE is not given, as the GICC05modelext time scale does not have an intrinsic error estimate.
%
% Age and depth values refer to the bottom of each interval. 
% Thus the depth interval 14.15-20.4 m corresponds to 40 - 60 b2k and has d18O = -35.11 permille.
%
% The NGRIP1 core reaches down to a depth of 1372 m. The NGRIP2 core (drilled 20 meters away from the 
% NGRIP1 core) reaches from surface to bedrock, but high-resolution measurements have only been carried
% out downwards from 1346 m. In the 26 m overlap zone, the cores are offset by 0.43 m on average, 
% probably due to uncertainties in the logging procedure (see Schøtt Hvidberg et al., Ann. Glac. 35, 2002).
% Thus, the same features appear at larger depths in the NGRIP1 than in the NGRIP2 core. When combining
% NGRIP1 and NGRIP2 data, the recommended switching point from NGRIP1 to NGRIP2 is the year 9830b2k.
% In the depth column below, NGRIP1 depths are used until 9820 a b2k and NGRIP2 depths from 9840 a b2k.
%
% REFERENCES
%
% The dating of the 0-7.9 ka b2k part is described in the paper:
% B.M. Vinther, H.B. Clausen, S.J. Johnsen, S.O. Rasmussen, K.K. Andersen, S.L. Buchardt, 
% D. Dahl-Jensen, I.K. Seierstad, M.-L. Siggaard-Andersen, J.P. Steffensen, A.M. Svensson, 
% J. Olsen, and J. Heinemeier
% A synchronized dating of three Greenland ice cores throughout the Holocene
% Journ. Geophys. Res., vol. 111, D13102, 2006, doi:10.1029/2005JD006921
%
% The dating of the 7.9-14.7 ka b2k part and the concept of the MCE is described in the paper:
% S.O. Rasmussen, K.K. Andersen, A.M. Svensson, J.P. Steffensen, B.M. Vinther, H.B. Clausen, 
% M.-L. Siggaard-Andersen, S.J. Johnsen, L.B. Larsen, D. Dahl-Jensen, M. Bigler, R. Röthlisberger, 
% H. Fischer, K. Goto-Azuma, M.E. Hansson, and U. Ruth
% A new Greenland ice core chronology for the last glacial termination
% Journ. Geophys. Res., vol. 111, D06102, 2006, doi:10.1029/2005JD006079
%
% The dating of the 14.7-41.8 ka b2k part and the ss09sea06bm is described in the paper:
% K.K. Andersen, A. Svensson, S.J. Johnsen, S.O. Rasmussen, M. Bigler, R. Röthlisberger, U. Ruth,
% M.-L. Siggaard-Andersen, J.P. Steffensen, D. Dahl-Jensen, B.M. Vinther, and H.B. Clausen
% The Greenland Ice Core Chronology 2005, 15-42 ka. Part 1: Constructing the time scale
% Quaternary Science Reviews, vol. 25, Shackleton special issue 24, 2006
%
% The dating of the 41.8-60.0 ka b2k part is described in the paper:
% A. Svensson, K.K. Andersen, M. Bigler, H.B. Clausen, D. Dahl-Jensen, S.M. Davies, S.J. Johnsen,
% R. Muscheler, S.O. Rasmussen, R. Röthlisberger, I. Seierstad, J.P. Steffensen, and B.M. Vinther
% A 60,000 year Greenland stratigraphic ice core chronology
% Submitted to Climate of the Past, October 2007
%
% The splicing of the GICC05 and model time scale at 60.2 ka b2k (GICC05modelext) is described in the paper:
% E.W. Wolff, J. Chappellaz, T. Blunier, S.O. Rasmussen, A. Svensson,
% Millennial-scale variability during the last glacial: The ice core record
% Quaternary Science Reviews 29, p. 2828-2838, 2010
%
% Age    NGRIP1/2  NGRIP    Max. counting
% (years depth     d18O     error
% b2k)	 (m)       (permil) (years)
44200	2168.83	-41.84	1777.00						
44220	2169.14	-41.67	1777.00						
44240	2169.42	-43.41	1778.00						
44260	2169.72	-43.10	1780.00						
44280	2170.00	-44.04	1780.00						
44300	2170.30	-41.50	1781.00						
44320	2170.59	-41.98	1782.00						
44340	2170.88	-41.75	1783.00						
44360	2171.21	-41.75	1783.00						
44380	2171.54	-41.15	1784.00						
44400	2171.91	-39.87	1786.00						
44420	2172.24	-39.43	1787.00						
44440	2172.59	-40.91	1788.00						
44460	2173.00	-39.81	1789.00						
44480	2173.39	-40.27	1789.00						
44500	2173.77	-39.29	1789.00						
44520	2174.12	-40.54	1790.00						
44540	2174.50	-41.07	1790.00						
44560	2174.80	-40.45	1791.00						
44580	2175.12	-41.51	1791.00						
44600	2175.42	-42.56	1792.00						
44620	2175.75	-41.59	1793.00						
44640	2176.00	-41.77	1794.00						
44660	2176.28	-41.40	1795.00						
44680	2176.61	-42.16	1796.00						
44700	2176.96	-40.59	1796.00						
44720	2177.30	-40.24	1798.00						
44740	2177.62	-40.66	1801.00						
44760	2177.92	-41.38	1803.00						
44780	2178.26	-40.17	1803.00						
44800	2178.60	-41.68	1804.00						
44820	2178.93	-41.54	1805.00						
44840	2179.26	-40.86	1806.00						
44860	2179.58	-40.57	1808.00						
44880	2179.89	-42.54	1810.00						
44900	2180.21	-41.99	1810.00						
44920	2180.55	-41.29	1811.00						
44940	2180.89	-41.13	1813.00						
44960	2181.20	-41.50	1815.00						
44980	2181.54	-40.01	1815.00						
45000	2181.87	-41.01	1817.00						
45020	2182.23	-39.76	1818.00						
45040	2182.58	-41.47	1819.00						
45060	2182.95	-40.78	1819.00						
45080	2183.29	-40.93	1819.00						
45100	2183.63	-40.89	1820.00						
45120	2184.01	-40.74	1820.00						
45140	2184.38	-39.95	1821.00						
45160	2184.73	-41.65	1823.00						
45180	2185.04	-41.05	1825.00						
45200	2185.36	-40.35	1826.00						
45220	2185.69	-39.91	1827.00						
45240	2186.01	-40.36	1827.00						
45260	2186.36	-40.21	1829.00						
45280	2186.71	-41.72	1830.00						
45300	2187.06	-39.81	1831.00						
45320	2187.40	-41.26	1832.00						
45340	2187.77	-41.38	1834.00						
45360	2188.11	-40.48	1835.00						
45380	2188.44	-41.17	1837.00						
45400	2188.83	-40.53	1839.00						
45420	2189.20	-40.48	1840.00						
45440	2189.59	-40.39	1842.00						
45460	2189.99	-39.13	1843.00						
45480	2190.36	-39.65	1844.00						
45500	2190.80	-39.44	1845.00						
45520	2191.24	-40.56	1846.00						
45540	2191.69	-40.00	1846.00						
45560	2192.08	-40.06	1848.00						
45580	2192.49	-40.54	1849.00						
45600	2192.90	-39.23	1849.00						
45620	2193.29	-39.24	1851.00						
45640	2193.77	-39.16	1851.00						
45660	2194.17	-40.16	1852.00						
45680	2194.59	-39.21	1852.00						
45700	2195.01	-38.93	1852.00						
45720	2195.42	-39.77	1854.00						
45740	2195.88	-39.69	1854.00						
45760	2196.29	-39.27	1855.00						
45780	2196.72	-39.96	1856.00						
45800	2197.20	-38.80	1856.00						
45820	2197.67	-39.41	1858.00						
45840	2198.10	-40.46	1859.00						
45860	2198.55	-39.18	1859.00						
45880	2198.99	-39.71	1861.00						
45900	2199.43	-38.89	1861.00						
45920	2199.84	-39.47	1862.00						
45940	2200.27	-39.06	1864.00						
45960	2200.69	-39.56	1866.00						
45980	2201.11	-40.41	1868.00						
46000	2201.51	-39.00	1869.00						
46020	2201.94	-39.40	1870.00						
46040	2202.39	-38.70	1870.00						
46060	2202.84	-38.03	1872.00						
46080	2203.32	-38.41	1873.00						
46100	2203.79	-38.82	1874.00						
46120	2204.23	-39.36	1874.00						
46140	2204.71	-39.35	1876.00						
46160	2205.18	-39.00	1877.00						
46180	2205.68	-38.62	1878.00						
46200	2206.14	-39.10	1879.00						
46220	2206.60	-38.86	1881.00						
46240	2207.05	-38.63	1882.00						
46260	2207.51	-38.73	1883.00						
46280	2207.92	-38.93	1883.00						
46300	2208.41	-38.85	1884.00						
46320	2208.84	-38.91	1886.00						
46340	2209.35	-39.54	1886.00						
46360	2209.81	-38.48	1888.00						
46380	2210.29	-39.21	1889.00						
46400	2210.77	-38.55	1890.00						
46420	2211.23	-39.36	1891.00						
46440	2211.67	-39.08	1892.00						
46460	2212.14	-38.64	1893.00						
46480	2212.61	-38.00	1895.00						
46500	2213.05	-37.42	1896.00						
46520	2213.49	-38.29	1898.00						
46540	2213.92	-38.56	1900.00						
46560	2214.41	-38.55	1901.00						
46580	2214.92	-39.00	1901.00						
46600	2215.43	-39.41	1902.00						
46620	2215.90	-38.63	1903.00						
46640	2216.44	-37.78	1904.00						
46660	2217.02	-37.45	1905.00						
46680	2217.56	-38.35	1905.00						
46700	2218.11	-38.25	1906.00						
46720	2218.67	-37.61	1907.00						
46740	2219.20	-37.73	1908.00						
46760	2219.72	-38.23	1909.00						
46780	2220.27	-38.45	1909.00						
46800	2220.83	-37.22	1910.00						
46820	2221.42	-37.28	1910.00						
46840	2221.89	-37.07	1912.00						
46860	2222.30	-41.04	1912.00						
46880	2222.62	-40.54	1913.00						
46900	2222.90	-43.60	1915.00						
46920	2223.20	-41.07	1915.00						
46940	2223.51	-42.62	1915.00						
46960	2223.79	-41.63	1916.00						
46980	2224.04	-43.03	1917.00						
47000	2224.30	-42.48	1918.00						
47020	2224.58	-42.85	1919.00						
47040	2224.84	-43.34	1921.00						
47060	2225.10	-42.85	1922.00						
47080	2225.41	-43.12	1923.00						
47100	2225.67	-42.53	1924.00						
47120	2225.94	-41.24	1926.00						
47140	2226.20	-41.88	1927.00						
47160	2226.47	-42.84	1928.00						
47180	2226.74	-44.25	1929.00						
47200	2227.03	-42.85	1931.00						
47220	2227.30	-41.65	1932.00						
47240	2227.56	-42.60	1933.00						
47260	2227.82	-43.73	1935.00						
47280	2228.07	-42.86	1936.00						
47300	2228.34	-43.24	1938.00						
47320	2228.66	-41.82	1938.00						
47340	2228.91	-41.91	1938.00						
47360	2229.17	-41.68	1940.00						
47380	2229.43	-42.28	1942.00						
47400	2229.69	-42.52	1944.00						
47420	2229.95	-43.13	1945.00						
47440	2230.18	-44.59	1945.00						
47460	2230.46	-42.10	1945.00						
47480	2230.71	-44.59	1946.00						
47500	2230.96	-43.90	1947.00						
47520	2231.19	-43.66	1947.00						
47540	2231.43	-43.77	1948.00						
47560	2231.69	-41.16	1949.00						
47580	2231.95	-42.81	1950.00						
47600	2232.19	-41.37	1952.00						
47620	2232.43	-42.40	1953.00						
47640	2232.68	-41.32	1954.00						
47660	2232.94	-42.12	1955.00						
47680	2233.18	-42.85	1955.00						
47700	2233.42	-43.37	1957.00						
47720	2233.66	-42.44	1958.00						
47740	2233.88	-43.50	1959.00						
47760	2234.13	-44.61	1960.00						
47780	2234.38	-43.94	1961.00						
47800	2234.64	-42.96	1962.00						
47820	2234.91	-43.73	1963.00						
47840	2235.16	-43.17	1964.00						
47860	2235.42	-40.51	1964.00						
47880	2235.65	-42.20	1965.00						
47900	2235.87	-42.63	1967.00						
47920	2236.10	-43.42	1968.00						
47940	2236.34	-43.93	1969.00						
47960	2236.57	-41.88	1970.00						
47980	2236.80	-43.61	1971.00						
48000	2237.03	-42.33	1972.00						
48020	2237.28	-44.10	1972.00						
48040	2237.49	-41.83	1974.00						
48060	2237.72	-42.48	1974.00						
48080	2237.94	-43.66	1975.00						
48100	2238.17	-43.40	1977.00						
48120	2238.39	-43.28	1977.00						
48140	2238.61	-44.49	1978.00						
48160	2238.85	-45.08	1979.00						
48180	2239.08	-43.80	1980.00						
48200	2239.31	-43.70	1981.00						
48220	2239.53	-43.00	1982.00						
48240	2239.76	-42.88	1983.00						
48260	2239.99	-44.33	1984.00						
48280	2240.24	-43.59	1984.00						
48300	2240.48	-42.82	1985.00						
48320	2240.71	-43.32	1986.00						
48340	2240.96	-42.88	1988.00						
48360	2241.21	-41.42	1988.00						
48380	2241.46	-42.35	1989.00						
48400	2241.72	-42.56	1989.00						
48420	2241.94	-42.98	1991.00						
48440	2242.19	-41.44	1992.00						
48460	2242.44	-42.99	1993.00						
48480	2242.71	-41.38	1995.00						
48500	2243.00	-41.65	1996.00						
48520	2243.31	-41.18	1998.00						
48540	2243.66	-40.50	1999.00						
48560	2243.96	-40.57	2000.00						
48580	2244.26	-40.88	2002.00						
48600	2244.57	-41.71	2003.00						
48620	2244.93	-41.52	2003.00						
48640	2245.23	-41.44	2004.00						
48660	2245.54	-41.10	2005.00						
48680	2245.82	-40.40	2007.00						
48700	2246.12	-42.06	2007.00						
48720	2246.46	-41.19	2007.00						
48740	2246.80	-40.41	2008.00						
48760	2247.12	-40.56	2009.00						
48780	2247.43	-41.63	2009.00						
48800	2247.79	-40.68	2010.00						
48820	2248.15	-41.45	2011.00						
48840	2248.46	-40.99	2013.00						
48860	2248.85	-39.56	2013.00						
48880	2249.20	-39.90	2015.00						
48900	2249.58	-40.05	2015.00						
48920	2249.97	-39.93	2016.00						
48940	2250.36	-39.58	2016.00						
48960	2250.75	-39.06	2017.00						
48980	2251.20	-39.74	2017.00						
49000	2251.61	-39.67	2017.00						
49020	2252.00	-39.21	2018.00						
49040	2252.40	-40.25	2019.00						
49060	2252.80	-40.32	2021.00						
49080	2253.15	-41.91	2021.00						
49100	2253.49	-41.96	2022.00						
49120	2253.84	-42.22	2023.00						
49140	2254.20	-40.68	2023.00						
49160	2254.57	-39.58	2024.00						
49180	2254.96	-39.97	2025.00						
49200	2255.35	-39.16	2026.00						
49220	2255.71	-39.01	2027.00						
49240	2256.12	-39.39	2029.00						
49260	2256.52	-38.39	2030.00						
49280	2256.89	-40.42	2031.00						
49300	2257.26	-41.20	2032.00						
49320	2257.57	-41.88	2033.00						
49340	2257.86	-41.00	2035.00						
49360	2258.15	-42.38	2037.00						
49380	2258.43	-41.96	2038.00						
49400	2258.72	-42.46	2039.00						
49420	2258.96	-42.67	2040.00						
49440	2259.22	-41.75	2041.00						
49460	2259.49	-42.00	2042.00						
49480	2259.76	-41.54	2044.00						
49500	2260.05	-41.13	2045.00						
49520	2260.34	-41.51	2047.00						
49540	2260.63	-41.24	2048.00						
49560	2260.91	-40.71	2048.00						
49580	2261.18	-41.80	2050.00						
49600	2261.46	-41.10	2051.00						
49620	2261.75	-40.94	2052.00						
49640	2262.08	-39.90	2053.00						
49660	2262.39	-40.73	2054.00						
49680	2262.70	-39.94	2055.00						
49700	2263.01	-40.80	2056.00						
49720	2263.35	-40.30	2057.00						
49740	2263.70	-40.08	2058.00						
49760	2264.02	-40.60	2059.00						
49780	2264.35	-40.90	2060.00						
49800	2264.70	-40.05	2061.00						
49820	2265.02	-40.84	2063.00						
49840	2265.35	-40.52	2063.00						
49860	2265.73	-40.33	2064.00						
49880	2266.06	-40.27	2065.00						
49900	2266.38	-41.32	2065.00						
49920	2266.69	-40.90	2066.00						
49940	2267.01	-41.15	2068.00						
49960	2267.32	-40.42	2068.00						
49980	2267.67	-41.12	2069.00						
50000	2267.98	-40.84	2070.00						
50020	2268.29	-39.78	2071.00						
50040	2268.61	-39.06	2071.00						
50060	2268.90	-41.16	2072.00						
50080	2269.24	-39.61	2073.00						
50100	2269.56	-40.69	2074.00						
50120	2269.91	-41.09	2074.00						
50140	2270.23	-41.46	2076.00						
50160	2270.55	-39.93	2077.00						
50180	2270.88	-40.60	2077.00						
50200	2271.22	-40.77	2078.00						
50220	2271.56	-40.38	2079.00						
50240	2271.86	-40.18	2079.00						
50260	2272.19	-40.18	2080.00						
50280	2272.50	-41.18	2081.00						
50300	2272.84	-41.45	2082.00						
50320	2273.17	-39.98	2083.00						
50340	2273.51	-41.40	2083.00						
50360	2273.83	-40.94	2084.00						
50380	2274.13	-40.18	2086.00						
50400	2274.49	-40.24	2087.00						
50420	2274.84	-40.41	2089.00						
50440	2275.19	-40.66	2090.00						
50460	2275.49	-40.22	2092.00						
50480	2275.81	-41.38	2093.00						
50500	2276.17	-39.89	2094.00						
50520	2276.54	-38.80	2094.00						
50540	2276.84	-40.64	2095.00						
50560	2277.21	-40.39	2095.00						
50580	2277.55	-40.66	2096.00						
50600	2277.90	-41.11	2097.00						
50620	2278.25	-40.34	2097.00						
50640	2278.57	-40.50	2098.00						
50660	2278.89	-39.92	2099.00						
50680	2279.25	-39.22	2099.00						
50700	2279.62	-40.87	2099.00						
50720	2279.97	-40.21	2099.00						
50740	2280.30	-40.24	2100.00						
50760	2280.62	-40.72	2100.00						
50780	2281.00	-39.98	2101.00						
50800	2281.31	-40.69	2102.00						
50820	2281.65	-40.20	2102.00						
50840	2281.99	-41.12	2103.00						
50860	2282.31	-40.64	2103.00						
50880	2282.65	-39.87	2104.00						
50900	2282.98	-40.33	2105.00						
50920	2283.33	-39.71	2106.00						
50940	2283.69	-40.39	2107.00						
50960	2284.01	-41.84	2109.00						
50980	2284.35	-40.59	2110.00						
51000	2284.69	-39.69	2111.00						
51020	2285.03	-41.01	2111.00						
51040	2285.36	-39.97	2112.00						
51060	2285.71	-39.86	2113.00						
51080	2286.09	-40.24	2115.00						
51100	2286.45	-40.05	2115.00						
51120	2286.74	-41.28	2116.00						
51140	2287.08	-40.89	2117.00						
51160	2287.44	-40.19	2119.00						
51180	2287.79	-41.31	2119.00						
51200	2288.14	-40.00	2120.00						
51220	2288.49	-39.83	2120.00						
51240	2288.80	-41.12	2122.00						
51260	2289.17	-40.33	2123.00						
51280	2289.50	-41.07	2123.00						
51300	2289.85	-41.28	2124.00						
51320	2290.20	-40.56	2125.00						
51340	2290.55	-39.86	2126.00						
51360	2290.91	-39.40	2128.00						
51380	2291.28	-40.77	2129.00						
51400	2291.62	-39.71	2130.00						
51420	2291.95	-40.23	2131.00						
51440	2292.30	-39.80	2132.00						
51460	2292.62	-39.91	2134.00						
51480	2292.95	-40.25	2134.00						
51500	2293.25	-40.85	2136.00						
51520	2293.57	-41.89	2137.00						
51540	2293.93	-40.50	2137.00						
51560	2294.25	-40.60	2138.00						
51580	2294.61	-41.42	2139.00						
51600	2294.95	-41.75	2140.00						
51620	2295.27	-40.31	2141.00						
51640	2295.57	-41.80	2142.00						
51660	2295.90	-40.17	2144.00						
51680	2296.22	-39.46	2147.00						
51700	2296.59	-38.90	2148.00						
51720	2296.96	-39.03	2149.00						
51740	2297.35	-38.98	2150.00						
51760	2297.74	-39.41	2152.00						
51780	2298.12	-39.35	2153.00						
51800	2298.48	-39.49	2155.00						
51820	2298.84	-40.20	2157.00						
51840	2299.20	-40.38	2159.00						
51860	2299.62	-39.46	2159.00						
51880	2299.99	-39.78	2161.00						
51900	2300.37	-39.69	2161.00						
51920	2300.75	-39.96	2163.00						
51940	2301.11	-38.57	2164.00						
51960	2301.48	-39.44	2166.00						
51980	2301.86	-39.31	2167.00						
52000	2302.20	-39.09	2168.00						
52020	2302.56	-39.41	2168.00						
52040	2302.92	-39.58	2170.00						
52060	2303.29	-39.81	2172.00						
52080	2303.62	-39.88	2173.00						
52100	2303.93	-39.48	2174.00						
52120	2304.27	-39.03	2175.00						
52140	2304.66	-38.81	2176.00						
52160	2305.01	-39.40	2178.00						
52180	2305.35	-39.30	2179.00						
52200	2305.71	-38.88	2180.00						
52220	2306.11	-38.29	2181.00						
52240	2306.45	-39.02	2184.00						
52260	2306.80	-38.63	2185.00						
52280	2307.17	-39.77	2186.00						
52300	2307.57	-39.01	2187.00						
52320	2307.95	-39.96	2188.00						
52340	2308.34	-39.06	2189.00						
52360	2308.72	-39.50	2189.00						
52380	2309.08	-39.94	2190.00						
52400	2309.44	-40.07	2191.00						
52420	2309.80	-38.89	2193.00						
52440	2310.20	-39.69	2194.00						
52460	2310.59	-39.18	2194.00						
52480	2310.99	-38.79	2195.00						
52500	2311.40	-38.20	2196.00						
52520	2311.81	-39.45	2197.00						
52540	2312.19	-39.89	2198.00						
52560	2312.56	-39.45	2199.00						
52580	2312.97	-38.68	2200.00						
52600	2313.35	-38.84	2201.00						
52620	2313.71	-39.89	2203.00						
52640	2314.11	-40.09	2203.00						
52660	2314.50	-39.56	2204.00						
52680	2314.89	-39.45	2205.00						
52700	2315.30	-39.40	2205.00						
52720	2315.70	-39.73	2207.00						
52740	2316.09	-39.35	2208.00						
52760	2316.46	-39.86	2210.00						
52780	2316.84	-39.43	2211.00						
52800	2317.26	-38.42	2211.00						
52820	2317.68	-39.62	2212.00						
52840	2318.06	-39.10	2214.00						
52860	2318.46	-39.32	2215.00						
52880	2318.84	-38.94	2218.00						
52900	2319.22	-39.71	2219.00						
52920	2319.65	-39.35	2220.00						
52940	2320.04	-39.40	2222.00						
52960	2320.39	-39.33	2224.00						
52980	2320.80	-39.11	2226.00						
53000	2321.19	-39.39	2227.00						
53020	2321.54	-38.21	2227.00						
53040	2321.91	-39.11	2229.00						
53060	2322.28	-38.83	2232.00						
53080	2322.68	-39.60	2233.00						
53100	2323.08	-39.58	2235.00						
53120	2323.46	-39.30	2237.00						
53140	2323.85	-39.44	2238.00						
53160	2324.24	-38.53	2240.00						
53180	2324.61	-40.58	2242.00						
53200	2324.99	-39.04	2242.00						
53220	2325.35	-38.49	2244.00						
53240	2325.77	-38.28	2245.00						
53260	2326.12	-38.59	2247.00						
53280	2326.50	-38.72	2248.00						
53300	2326.92	-38.82	2249.00						
53320	2327.32	-39.64	2250.00						
53340	2327.72	-39.77	2251.00						
53360	2328.14	-37.88	2252.00						
53380	2328.52	-38.22	2253.00						
53400	2328.96	-39.59	2254.00						
53420	2329.38	-39.40	2254.00						
53440	2329.77	-38.67	2256.00						
53460	2330.20	-38.86	2257.00						
53480	2330.59	-39.25	2258.00						
53500	2330.98	-38.16	2260.00						
53520	2331.34	-39.24	2260.00						
53540	2331.77	-38.72	2261.00						
53560	2332.19	-39.14	2263.00						
53580	2332.61	-38.35	2264.00						
53600	2333.02	-38.86	2265.00						
53620	2333.45	-38.06	2267.00						
53640	2333.88	-37.96	2268.00						
53660	2334.29	-39.63	2268.00						
53680	2334.69	-38.76	2269.00						
53700	2335.08	-39.80	2270.00						
53720	2335.45	-39.12	2272.00						
53740	2335.85	-39.02	2274.00						
53760	2336.27	-39.72	2275.00						
53780	2336.68	-38.37	2277.00						
53800	2337.05	-38.30	2278.00						
53820	2337.47	-38.88	2279.00						
53840	2337.91	-38.25	2279.00						
53860	2338.31	-38.29	2280.00						
53880	2338.77	-37.71	2281.00						
53900	2339.23	-37.51	2282.00						
53920	2339.62	-38.19	2285.00						
53940	2340.04	-38.78	2285.00						
53960	2340.38	-38.85	2289.00						
53980	2340.73	-41.23	2290.00						
54000	2341.08	-41.31	2291.00						
54020	2341.38	-41.63	2292.00						
54040	2341.78	-39.30	2293.00						
54060	2342.23	-38.65	2294.00						
54080	2342.67	-38.43	2295.00						
54100	2343.06	-38.94	2297.00						
54120	2343.43	-38.63	2297.00						
54140	2343.81	-39.12	2298.00						
54160	2344.25	-39.16	2299.00						
54180	2344.63	-39.61	2300.00						
54200	2345.12	-37.76	2300.00						
54220	2345.52	-39.94	2301.00						
54240	2345.79	-43.59	2302.00						
54260	2346.05	-41.93	2304.00						
54280	2346.31	-42.59	2305.00						
54300	2346.56	-42.82	2305.00						
54320	2346.82	-43.08	2306.00						
54340	2347.10	-41.81	2308.00						
54360	2347.36	-42.99	2310.00						
54380	2347.62	-42.11	2311.00						
54400	2347.85	-42.96	2312.00						
54420	2348.08	-42.65	2313.00						
54440	2348.31	-43.31	2314.00						
54460	2348.52	-41.74	2314.00						
54480	2348.76	-43.71	2316.00						
54500	2349.00	-43.64	2317.00						
54520	2349.20	-42.42	2319.00						
54540	2349.42	-42.61	2319.00						
54560	2349.64	-43.23	2321.00						
54580	2349.88	-42.69	2321.00						
54600	2350.11	-42.00	2322.00						
54620	2350.36	-42.15	2322.00						
54640	2350.57	-43.16	2324.00						
54660	2350.80	-42.64	2325.00						
54680	2351.03	-41.70	2326.00						
54700	2351.24	-42.69	2327.00						
54720	2351.46	-42.30	2328.00						
54740	2351.67	-43.03	2328.00						
54760	2351.89	-42.69	2328.00						
54780	2352.13	-40.80	2330.00						
54800	2352.39	-41.04	2332.00						
54820	2352.63	-43.39	2333.00						
54840	2352.88	-40.94	2335.00						
54860	2353.14	-42.63	2335.00						
54880	2353.38	-41.02	2336.00						
54900	2353.65	-41.13	2338.00						
54920	2353.99	-39.07	2340.00						
54940	2354.29	-37.64	2343.00						
54960	2354.64	-37.08	2345.00						
54980	2355.00	-38.86	2347.00						
55000	2355.34	-40.23	2349.00						
55020	2355.59	-43.11	2350.00						
55040	2355.85	-42.30	2352.00						
55060	2356.09	-43.03	2354.00						
55080	2356.27	-42.81	2355.00						
55100	2356.48	-42.46	2356.00						
55120	2356.70	-44.05	2357.00						
55140	2356.90	-41.11	2358.00						
55160	2357.09	-41.89	2359.00						
55180	2357.31	-43.56	2360.00						
55200	2357.54	-42.14	2361.00						
55220	2357.73	-42.71	2361.00						
55240	2357.93	-43.56	2363.00						
55260	2358.15	-42.03	2364.00						
55280	2358.34	-43.96	2365.00						
55300	2358.56	-43.46	2366.00						
55320	2358.78	-42.57	2366.00						
55340	2359.01	-40.96	2366.00						
55360	2359.20	-41.54	2367.00						
55380	2359.41	-41.31	2367.00						
55400	2359.64	-41.28	2368.00						
55420	2359.93	-42.10	2369.00						
55440	2360.24	-39.71	2370.00						
55460	2360.58	-37.83	2373.00						
55480	2360.91	-39.34	2373.00						
55500	2361.22	-39.20	2373.00						
55520	2361.54	-39.55	2374.00						
55540	2361.88	-38.67	2375.00						
55560	2362.25	-39.96	2376.00						
55580	2362.56	-38.98	2378.00						
55600	2362.87	-40.00	2379.00						
55620	2363.22	-39.58	2381.00						
55640	2363.59	-39.48	2382.00						
55660	2364.01	-39.37	2383.00						
55680	2364.39	-39.31	2384.00						
55700	2364.75	-38.21	2386.00						
55720	2365.12	-39.07	2388.00						
55740	2365.50	-38.97	2389.00						
55760	2365.81	-39.77	2390.00						
55780	2366.06	-39.87	2390.00						
55800	2366.32	-41.11	2392.00						
55820	2366.56	-41.96	2392.00						
55840	2366.83	-44.06	2394.00						
55860	2367.07	-44.00	2394.00						
55880	2367.30	-40.61	2395.00						
55900	2367.51	-43.12	2396.00						
55920	2367.74	-43.54	2397.00						
55940	2367.94	-43.58	2398.00						
55960	2368.16	-42.50	2400.00						
55980	2368.39	-42.05	2400.00						
56000	2368.60	-44.22	2402.00						
56020	2368.83	-42.32	2403.00						
56040	2369.05	-42.24	2404.00						
56060	2369.27	-42.98	2404.00						
56080	2369.50	-43.18	2405.00						
56100	2369.72	-42.26	2407.00						
56120	2369.93	-41.88	2407.00						
56140	2370.14	-41.45	2409.00						
56160	2370.38	-41.98	2411.00						
56180	2370.62	-43.06	2412.00						
56200	2370.83	-43.26	2413.00						
56220	2371.04	-42.31	2415.00						
56240	2371.27	-41.85	2417.00						
56260	2371.50	-41.01	2417.00						
56280	2371.72	-43.51	2418.00						
56300	2371.98	-42.83	2420.00						
56320	2372.23	-41.92	2420.00						
56340	2372.41	-41.71	2421.00						
56360	2372.63	-42.35	2423.00						
56380	2372.88	-43.53	2423.00						
56400	2373.11	-41.82	2424.00						
56420	2373.37	-41.57	2425.00						
